datetime,leader,follower,target,current,open_order
2017-08-05 11:34:31.990318,3194.3,238.96,0.13515222411097563,0.0250750244428,False
2017-08-05 11:34:41.994442,3191.4,239.02,0.13515222411097563,0.037151713055,False
2017-08-05 11:34:52.000016,3190.6,238.96,0.13515222411097563,0.0370022033211,False
2017-08-05 11:35:02.003212,3190.2,238.98,0.1351295848103387,0.0155363109951,False
2017-08-05 11:35:12.007235,3189.8,239.05,0.1351295848103387,0.0188873705278,False
2017-08-05 11:35:22.009961,3193.5,239.04,0.1351295848103387,0.00779844089159,False
2017-08-05 11:35:32.012993,3193.1,239.06,0.1351295848103387,0.0151929548429,False
2017-08-05 11:35:42.014497,3187.2,239.06,0.1351295848103387,0.0280251240403,False
2017-08-05 11:35:52.016644,3187.2,239.06,0.1351295848103387,0.0280251240403,False
2017-08-05 11:36:02.017834,3193.9,239.05,0.13515594111876256,0.0137328609734,False
2017-08-05 11:36:12.029130,3192.3,239.05,0.13515594111876256,0.0124778408931,False
2017-08-05 11:36:22.032712,3192.2,239.49,0.13515594111876256,0.0285874191833,False
2017-08-05 11:36:32.052626,3191.0,239.47,0.13515594111876256,0.0365257858219,False
2017-08-05 11:36:42.075204,3190.0,239.58,0.13515594111876256,0.0399370292567,False
2017-08-05 11:36:52.090925,3189.9,239.54,0.13515594111876256,0.0418843840893,False
2017-08-05 11:37:02.093061,3189.9,239.54,0.1351346437232862,0.0418843840893,False
2017-08-05 11:37:12.104740,3189.9,239.47,0.1351346437232862,0.0127449411122,False
2017-08-05 11:37:22.110354,3189.9,239.52,0.1351346437232862,0.0135797131196,False
2017-08-05 11:37:32.114269,3191.7,239.55,0.1351346437232862,0.00780177095595,False
2017-08-05 11:37:42.127876,3191.8,239.48,0.1351346437232862,0.00613143313298,False
2017-08-05 11:37:52.132808,3192.8,239.48,0.1351346437232862,0.00543503013568,False
2017-08-05 11:38:02.137269,3192.6,239.45,0.13511444315412457,0.000279160726816,False
2017-08-05 11:38:12.150502,3192.6,239.45,0.13511444315412457,0.000279160726816,False
2017-08-05 11:38:22.153446,3192.7,239.39,0.13511444315412457,0.000209405554472,False
2017-08-05 11:38:32.155540,3193.0,239.59,0.13511444315412457,0.00514863982962,False
2017-08-05 11:38:42.156226,3195.0,239.59,0.13511444315412457,0.00396750913088,False
2017-08-05 11:38:52.160501,3195.3,239.58,0.13511444315412457,0.00869981940007,False
2017-08-05 11:39:02.162502,3197.0,239.56,0.13509266848324,0.00521437501895,False
2017-08-05 11:39:12.174472,3197.0,239.56,0.13509266848324,0.00521437501895,False
2017-08-05 11:39:22.175651,3197.0,239.55,0.13509266848324,0.00486668066009,False
2017-08-05 11:39:32.190588,3196.9,239.55,0.13509266848324,0.00423915145682,False
2017-08-05 11:39:42.211264,3196.9,239.53,0.13509266848324,0.00820852454591,False
2017-08-05 11:39:52.212556,3196.8,239.76,0.13509266848324,0.00125948787657,False
2017-08-05 11:40:02.213355,3196.8,240.02,0.1350723794601198,0.0178528484454,False
2017-08-05 11:40:12.215600,3197.3,240.01,0.1350723794601198,0.0112595481451,False
2017-08-05 11:40:22.219997,3199.7,240.12,0.1350723794601198,0.00771525012055,False
2017-08-05 11:40:32.226813,3199.1,240.05,0.1350723794601198,0.000621275463004,False
2017-08-05 11:40:42.229774,3199.1,240.05,0.1350723794601198,0.000621275463004,False
2017-08-05 11:40:52.233455,3199.5,240.01,0.1350723794601198,0.00187256581338,False
2017-08-05 11:41:02.241718,3196.7,240.01,0.13506944640384477,0.00771850817938,False
2017-08-05 11:41:12.245594,3197.1,239.99,0.13506944640384477,0.0127306923611,False
2017-08-05 11:41:22.246782,3197.1,239.72,0.13506944640384477,0.00550188084782,False
2017-08-05 11:41:32.248141,3197.8,239.99,0.13506944640384477,0.0121745170457,False
2017-08-05 11:41:42.256521,3197.8,239.97,0.13506944640384477,0.00988166488805,False
2017-08-05 11:41:52.258027,3197.8,239.97,0.13506944640384477,0.00988166488805,False
2017-08-05 11:42:02.267605,3197.7,239.97,0.13507609596330697,0.0128692726753,False
2017-08-05 11:42:12.270247,3203.9,239.99,0.13507609596330697,0.0188757276566,False
2017-08-05 11:42:22.271904,3203.2,239.77,0.13507609596330697,0.0133106280115,False
2017-08-05 11:42:32.280155,3201.1,239.77,0.13507609596330697,0.0172722060487,False
2017-08-05 11:42:42.285468,3199.8,239.98,0.13507609596330697,0.0264489181651,False
2017-08-05 11:42:52.293935,3199.8,239.98,0.13507609596330697,0.0264489181651,False
2017-08-05 11:43:02.303675,3198.6,239.98,0.13506050535462216,0.02881136684,False
2017-08-05 11:43:12.305395,3197.8,240.54,0.13506050535462216,0.0266590852538,False
2017-08-05 11:43:22.307822,3197.1,240.23,0.13506050535462216,0.0209076708413,False
2017-08-05 11:43:32.320923,3198.0,240.11,0.13506050535462216,0.0146617284428,False
2017-08-05 11:43:42.326141,3197.8,239.98,0.13506050535462216,0.0136902226113,False
2017-08-05 11:43:52.334959,3197.3,239.98,0.13506050535462216,0.0157733691833,False
2017-08-05 11:44:02.337290,3202.4,239.99,0.13505730183475104,0.0145150478344,False
2017-08-05 11:44:12.342225,3198.1,239.96,0.13505730183475104,0.0229196967364,False
2017-08-05 11:44:22.354239,3198.1,239.96,0.13505730183475104,0.0229196967364,False
2017-08-05 11:44:32.360593,3197.9,239.99,0.13505730183475104,0.0248640079192,False
2017-08-05 11:44:42.363360,3198.1,239.98,0.13505730183475104,0.0222941930581,False
2017-08-05 11:44:52.365805,3198.0,240.65,0.13505730183475104,0.0443410267266,False
2017-08-05 11:45:02.369971,3197.3,240.47,0.135027828384849,0.0402587911148,False
2017-08-05 11:45:12.374159,3197.9,240.51,0.135027828384849,0.0393735742305,False
2017-08-05 11:45:22.389313,3197.9,240.7,0.135027828384849,0.0493187798054,False
2017-08-05 11:45:32.391127,3197.9,240.68,0.135027828384849,0.0477278055835,False
2017-08-05 11:45:42.398719,3197.9,240.68,0.135027828384849,0.0477278055835,False
2017-08-05 11:45:52.400009,3203.0,240.74,0.135027828384849,0.0288861390766,False
2017-08-05 11:46:02.401906,3202.3,240.74,0.135027828384849,0.0376732342827,False
2017-08-05 11:46:12.403264,3202.4,240.7,0.1351085723988143,0.0184553898736,False
2017-08-05 11:46:22.418464,3201.8,240.69,0.1351085723988143,0.0191492218531,False
2017-08-05 11:46:32.419556,3201.8,240.69,0.1351085723988143,0.0191492218531,False
2017-08-05 11:46:42.434575,3201.4,240.88,0.1351085723988143,0.0297134065187,False
2017-08-05 11:46:52.439938,3203.7,240.83,0.1351085723988143,0.0191979712713,False
2017-08-05 11:47:02.443299,3201.7,240.81,0.1351085723988143,0.0269510703764,False
2017-08-05 11:47:12.469822,3201.4,240.82,0.13511120986498262,0.016130926652,False
2017-08-05 11:47:22.475284,3201.1,240.76,0.13511120986498262,0.0186165511659,False
2017-08-05 11:47:32.478893,3201.1,240.76,0.13511120986498262,0.0186165511659,False
2017-08-05 11:47:42.483266,3201.1,240.76,0.13511120986498262,0.0186165511659,False
2017-08-05 11:47:52.483603,3201.4,240.88,0.13511120986498262,0.00936783288306,False
2017-08-05 11:48:02.488565,3201.6,240.89,0.13511120986498262,0.0136462311506,False
2017-08-05 11:48:12.501145,3201.6,240.88,0.13509441859465826,0.00669055433529,False
2017-08-05 11:48:22.508454,3201.6,240.88,0.13509441859465826,0.00510257673251,False
2017-08-05 11:48:32.513863,3201.6,240.88,0.13509441859465826,0.00510257673251,False
2017-08-05 11:48:42.528175,3201.6,240.83,0.13509441859465826,0.00758697591924,False
2017-08-05 11:48:52.529337,3201.7,240.86,0.13509441859465826,0.00717421979681,False
2017-08-05 11:49:02.531348,3200.8,240.86,0.13509441859465826,0.0105620182917,False
2017-08-05 11:49:12.543227,3201.7,240.94,0.13507264336175462,0.0049598769501,False
2017-08-05 11:49:22.545966,3201.6,240.93,0.13507264336175462,0.00482347111058,False
2017-08-05 11:49:32.557334,3200.1,240.93,0.13507264336175462,0.00876367798942,False
2017-08-05 11:49:42.564148,3200.1,240.93,0.13507264336175462,0.00876367798942,False
2017-08-05 11:49:52.565300,3201.6,240.99,0.13507264336175462,0.00675345567967,False
2017-08-05 11:50:02.570255,3201.6,240.98,0.13507264336175462,0.0109751603095,False
2017-08-05 11:50:12.571547,3198.0,240.99,0.1350501368610995,0.0178954443384,False
2017-08-05 11:50:22.574335,3198.0,240.99,0.1350501368610995,0.0178954443384,False
2017-08-05 11:50:32.575895,3197.3,240.98,0.1350501368610995,0.0165980587196,False
2017-08-05 11:50:42.578267,3197.4,241.0,0.1350501368610995,0.0228117109641,False
2017-08-05 11:50:52.586322,3197.0,241.0,0.1350501368610995,0.025360694894,False
2017-08-05 11:51:02.598039,3196.3,241.0,0.1350501368610995,0.0277105897779,False
2017-08-05 11:51:12.613229,3194.8,241.0,0.1350386616098409,0.0364244635097,False
2017-08-05 11:51:22.622139,3194.8,241.0,0.1350386616098409,0.0364244635097,False
2017-08-05 11:51:32.622525,3197.0,241.0,0.1350386616098409,0.0270881702256,False
2017-08-05 11:51:42.623774,3194.7,240.99,0.1350386616098409,0.0408541367366,False
2017-08-05 11:51:52.634392,3196.8,241.0,0.1350386616098409,0.0337273121165,False
2017-08-05 11:52:02.640484,3196.5,241.94,0.1350386616098409,0.0640339508265,False
2017-08-05 11:52:12.641897,3196.5,241.94,0.13502123867250865,0.0640339508265,False
2017-08-05 11:52:22.654233,3196.5,241.94,0.13502123867250865,0.0508779873993,False
2017-08-05 11:52:32.665239,3196.5,241.94,0.13502123867250865,0.0508779873993,False
2017-08-05 11:52:42.681750,3196.3,241.95,0.13502123867250865,0.0724075347971,False
2017-08-05 11:52:52.687797,3195.0,242.26,0.13502123867250865,0.0822883444063,False
2017-08-05 11:53:02.689428,3199.4,242.3,0.13502123867250865,0.0755810235331,False
2017-08-05 11:53:12.690033,3199.4,242.3,0.13500864166953166,0.0755810235331,False
2017-08-05 11:53:22.690737,3199.8,242.31,0.13500864166953166,0.0657851937353,False
2017-08-05 11:53:32.691258,3199.4,242.33,0.13500864166953166,0.0679814613285,False
2017-08-05 11:53:42.706309,3199.1,242.41,0.13500864166953166,0.0779220520235,False
2017-08-05 11:53:52.717687,3197.0,242.41,0.13500864166953166,0.0795721830026,False
2017-08-05 11:54:02.719195,3197.0,242.44,0.13500864166953166,0.0799755987431,False
2017-08-05 11:54:12.733164,3197.0,242.44,0.1351880324411559,0.0799755987431,False
2017-08-05 11:54:22.735132,3197.0,242.44,0.1351880324411559,0.067527465963,False
2017-08-05 11:54:32.736750,3196.7,242.4,0.1351880324411559,0.0652467687466,False
2017-08-05 11:54:42.745781,3196.7,242.4,0.1351880324411559,0.0652467687466,False
2017-08-05 11:54:52.746799,3193.1,242.35,0.1351880324411559,0.0783015691511,False
2017-08-05 11:55:02.748433,3194.7,242.49,0.1351880324411559,0.0865475314707,False
2017-08-05 11:55:12.757726,3194.4,242.49,0.1351933456316665,0.0294668854852,False
2017-08-05 11:55:22.763201,3193.7,242.49,0.1351933456316665,0.0288034507656,False
2017-08-05 11:55:32.776581,3192.8,242.41,0.1351933456316665,0.0282807623546,False
2017-08-05 11:55:42.779539,3192.8,242.41,0.1351933456316665,0.0282807623546,False
2017-08-05 11:55:52.780790,3192.0,242.41,0.1351933456316665,0.029442846315,False
2017-08-05 11:56:02.781474,3192.3,242.5,0.1351933456316665,0.0337006333137,False
2017-08-05 11:56:12.788043,3192.3,242.5,0.13518631835988953,0.0337006333137,False
2017-08-05 11:56:22.789197,3192.0,242.75,0.13518631835988953,0.0220481203977,False
2017-08-05 11:56:32.799430,3192.5,242.77,0.13518631835988953,0.0256125496164,False
2017-08-05 11:56:42.821431,3192.5,242.74,0.13518631835988953,0.0216248808224,False
2017-08-05 11:56:52.822675,3192.6,242.71,0.13518631835988953,0.0194344393244,False
2017-08-05 11:57:02.829827,3192.5,242.68,0.13518631835988953,0.0188272491599,False
2017-08-05 11:57:12.831574,3191.6,242.71,0.13516581804529387,0.00967277529443,False
2017-08-05 11:57:22.833039,3191.6,242.71,0.13516581804529387,0.00967277529443,False
2017-08-05 11:57:32.840495,3191.8,242.6,0.13516581804529387,0.00350428347445,False
2017-08-05 11:57:42.856325,3191.1,242.4,0.13516581804529387,0.00258489740595,False
2017-08-05 11:57:52.864429,3191.1,242.4,0.13516581804529387,0.00258489740595,False
2017-08-05 11:58:02.887570,3189.3,242.64,0.13516581804529387,0.0126119779481,False
2017-08-05 11:58:12.888485,3188.4,242.36,0.13514479619106776,0.0112487052253,False
2017-08-05 11:58:22.889057,3187.4,242.33,0.13514479619106776,0.00597733347817,False
2017-08-05 11:58:32.902817,3187.4,242.33,0.13514479619106776,0.00597733347817,False
2017-08-05 11:58:42.904224,3186.5,242.39,0.13514479619106776,0.0085830846417,False
2017-08-05 11:58:52.905678,3186.3,242.38,0.13514479619106776,0.0108938876457,False
2017-08-05 11:59:02.907740,3185.0,242.38,0.13514479619106776,0.0135756823853,False
2017-08-05 11:59:12.908790,3184.8,242.59,0.13514479619106776,0.0204905509054,False
2017-08-05 11:59:22.911498,3184.8,242.59,0.13512664524755028,0.017248688931,False
2017-08-05 11:59:32.920118,3184.5,242.72,0.13512664524755028,0.0295641382451,False
2017-08-05 11:59:42.920921,3184.5,242.72,0.13512664524755028,0.0295641382451,False
2017-08-05 11:59:52.923114,3184.5,242.73,0.13512664524755028,0.0303485539098,False
2017-08-05 12:00:02.924485,3183.0,242.66,0.13512664524755028,0.0317022140252,False
2017-08-05 12:00:12.925014,3183.0,242.81,0.13512664524755028,0.0395361097094,False
2017-08-05 12:00:22.925938,3183.0,242.99,0.13525240467078728,0.0582786300198,False
2017-08-05 12:00:32.926128,3183.0,242.98,0.13525240467078728,0.0580090624134,False
2017-08-05 12:00:42.926747,3184.0,243.13,0.13525240467078728,0.0630847962666,False
2017-08-05 12:00:52.938082,3184.0,243.13,0.13525240467078728,0.0630847962666,False
2017-08-05 12:01:02.938844,3188.8,243.15,0.13525240467078728,0.0546241861365,False
2017-08-05 12:01:12.939250,3184.0,243.18,0.13525240467078728,0.0646708552769,False
2017-08-05 12:01:22.940005,3184.4,243.26,0.13523013116108834,0.0165468604895,False
2017-08-05 12:01:32.940935,3185.9,243.42,0.13523013116108834,0.0241264851583,False
2017-08-05 12:01:42.941796,3186.0,243.39,0.13523013116108834,0.0204587871575,False
2017-08-05 12:01:52.942231,3186.0,243.39,0.13523013116108834,0.0204587871575,False
2017-08-05 12:02:02.942722,3185.9,243.15,0.13523013116108834,0.0116222716685,False
2017-08-05 12:02:12.943385,3185.4,243.17,0.13523013116108834,0.0131890815045,False
2017-08-05 12:02:22.943922,3185.4,243.17,0.13522465822132398,0.0131890815045,False
2017-08-05 12:02:32.944449,3185.2,243.2,0.13522465822132398,0.0150426703834,False
2017-08-05 12:02:42.945532,3185.7,243.31,0.13522465822132398,0.015566533855,False
2017-08-05 12:02:52.945984,3185.6,243.29,0.13522465822132398,0.0133047881986,False
2017-08-05 12:03:02.947001,3185.6,243.29,0.13522465822132398,0.0133047881986,False
2017-08-05 12:03:12.947690,3185.1,243.31,0.13522465822132398,0.0208373754143,False
2017-08-05 12:03:22.947931,3184.9,243.29,0.13520222716633537,0.0206468297312,False
2017-08-05 12:03:32.948759,3184.9,243.3,0.13520222716633537,0.00548141643415,False
2017-08-05 12:03:42.949999,3183.1,243.26,0.13520222716633537,0.00857981492796,False
2017-08-05 12:03:52.950403,3183.0,243.3,0.13520222716633537,0.0109368155091,False
2017-08-05 12:04:02.951549,3183.0,243.45,0.13520222716633537,0.0155062911574,False
2017-08-05 12:04:12.952246,3183.0,243.45,0.13520222716633537,0.0165809980627,False
2017-08-05 12:04:22.952626,3183.0,243.45,0.13519072974112525,0.0165809980627,False
2017-08-05 12:04:32.953211,3183.0,243.44,0.13519072974112525,0.0159514999199,False
2017-08-05 12:04:42.968939,3183.0,243.45,0.13519072974112525,0.0162202042464,False
2017-08-05 12:04:52.969834,3182.8,243.44,0.13519072974112525,0.0175793399882,False
2017-08-05 12:05:02.970191,3181.7,243.42,0.13519072974112525,0.0192708698922,False
2017-08-05 12:05:12.971444,3180.6,243.44,0.13519072974112525,0.0290510075304,False
2017-08-05 12:05:22.971941,3180.6,243.44,0.1351683129597306,0.0290510075304,False
2017-08-05 12:05:32.972674,3180.1,243.45,0.1351683129597306,0.0170829733229,False
2017-08-05 12:05:42.973787,3180.6,243.45,0.1351683129597306,0.01752356723,False
2017-08-05 12:05:52.974413,3174.9,243.45,0.1351683129597306,0.0421697912231,False
2017-08-05 12:06:02.975004,3174.7,243.45,0.1351683129597306,0.0427859468229,False
2017-08-05 12:06:12.976111,3174.7,243.45,0.1351683129597306,0.0427859468229,False
2017-08-05 12:06:22.976933,3173.7,243.45,0.13516735348231634,0.046072110022,False
2017-08-05 12:06:32.978063,3173.3,243.45,0.13516735348231634,0.0468936508217,False
2017-08-05 12:06:42.978984,3166.2,243.47,0.13516735348231634,0.0825484852558,False
2017-08-05 12:06:52.980271,3166.2,243.47,0.13516735348231634,0.0825484852558,False
2017-08-05 12:07:02.981227,3165.6,243.52,0.13516735348231634,0.0849715236623,False
2017-08-05 12:07:12.981560,3159.7,243.47,0.13516735348231634,0.115119865819,False
2017-08-05 12:07:22.982223,3157.1,243.45,0.13544191700367966,0.119394626401,False
2017-08-05 12:07:32.982882,3156.7,243.45,0.13544191700367966,0.100986607818,False
2017-08-05 12:07:42.983784,3157.3,243.4,0.13544191700367966,0.0974865438999,False
2017-08-05 12:07:52.984072,3157.3,243.4,0.13544191700367966,0.0974865438999,False
2017-08-05 12:08:02.985127,3160.0,243.96,0.13544191700367966,0.105672356827,False
2017-08-05 12:08:12.985568,3164.6,243.99,0.13544191700367966,0.0880283793845,False
2017-08-05 12:08:22.985826,3164.4,244.0,0.1354783356588205,0.097622341929,False
2017-08-05 12:08:32.986924,3164.3,244.0,0.1354783356588205,0.0265223167991,False
2017-08-05 12:08:42.987465,3165.7,244.0,0.1354783356588205,0.0218091054628,False
2017-08-05 12:08:52.987978,3165.1,244.0,0.1354783356588205,0.0232435610869,False
2017-08-05 12:09:02.988221,3165.6,244.04,0.1354783356588205,0.0225010008781,False
2017-08-05 12:09:12.989342,3164.7,244.39,0.1354783356588205,0.0429652933006,False
2017-08-05 12:09:22.990147,3164.7,244.39,0.1354558996790245,0.0429652933006,False
2017-08-05 12:09:32.990928,3165.0,244.39,0.1354558996790245,0.0126453171008,False
2017-08-05 12:09:42.991192,3164.9,244.32,0.1354558996790245,0.00954912245445,False
2017-08-05 12:09:52.991647,3165.0,244.33,0.1354558996790245,0.00803279527235,False
2017-08-05 12:10:02.991889,3164.8,244.4,0.1354558996790245,0.0121389699154,False
2017-08-05 12:10:12.992106,3164.6,244.4,0.1354558996790245,0.0125482021956,False
2017-08-05 12:10:22.993604,3164.6,244.4,0.13545969116613438,0.0125482021956,False
2017-08-05 12:10:32.994742,3164.7,244.32,0.13545969116613438,0.00995843011055,False
2017-08-05 12:10:42.995526,3164.6,244.32,0.13545969116613438,0.0101630839386,False
2017-08-05 12:10:52.996309,3164.6,244.35,0.13545969116613438,0.0117532603893,False
2017-08-05 12:11:02.997165,3164.1,244.32,0.13545969116613438,0.00190326834777,False
2017-08-05 12:11:12.997587,3164.1,244.32,0.13545969116613438,0.00190326834777,False
2017-08-05 12:11:22.998401,3163.3,244.16,0.13545093835612232,0.00172955605221,False
2017-08-05 12:11:32.999498,3162.4,244.15,0.13545093835612232,0.00792700964623,False
2017-08-05 12:11:42.999728,3161.2,243.97,0.13545093835612232,0.0143463620993,False
2017-08-05 12:11:53.000389,3154.7,243.9,0.13545093835612232,0.00408885031735,False
2017-08-05 12:12:03.000719,3153.6,243.86,0.13545093835612232,0.00800938234644,False
2017-08-05 12:12:13.001788,3153.6,243.86,0.13545093835612232,0.00800938234644,False
2017-08-05 12:12:23.004354,3159.4,243.5,0.13545093835612232,0.0336038706479,False
2017-08-05 12:12:33.004800,3150.0,243.87,0.1354461379796457,0.0393928521295,False
2017-08-05 12:12:43.007218,3150.0,243.87,0.1354461379796457,0.0393928521295,False
2017-08-05 12:12:53.022193,3150.0,243.87,0.1354461379796457,0.0393928521295,False
2017-08-05 12:13:03.023061,3144.7,243.48,0.1354461379796457,0.0484452205176,False
2017-08-05 12:13:13.036170,3144.6,243.8,0.1354461379796457,0.053400310322,False
2017-08-05 12:13:23.050676,3144.3,243.64,0.1354461379796457,0.0487583528309,False
2017-08-05 12:13:33.051870,3143.9,243.69,0.13546243382651402,0.0352722106023,False
2017-08-05 12:13:43.064456,3143.9,243.69,0.13546243382651402,0.0352722106023,False
2017-08-05 12:13:53.065176,3143.8,243.83,0.13546243382651402,0.0462054234805,False
2017-08-05 12:14:03.078477,3141.3,243.66,0.13546243382651402,0.0453905412297,False
2017-08-05 12:14:13.084721,3141.1,243.65,0.13546243382651402,0.0526071133261,False
2017-08-05 12:14:23.101128,3130.2,243.41,0.13546243382651402,0.077409811577,False
2017-08-05 12:14:33.109321,3133.8,242.99,0.13545122573892143,0.0173900896276,False
2017-08-05 12:14:43.120237,3133.8,242.99,0.13545122573892143,0.0173900896276,False
2017-08-05 12:14:53.121727,3133.9,243.0,0.13545122573892143,0.0158898418699,False
2017-08-05 12:15:03.128979,3134.4,242.7,0.13545122573892143,0.00125933545865,False
2017-08-05 12:15:13.132555,3134.4,242.67,0.13545122573892143,0.00380076693395,False
2017-08-05 12:15:23.136672,3134.8,242.69,0.13545122573892143,0.00636854474178,False
2017-08-05 12:15:33.145367,3134.7,242.52,0.13560359419767098,0.0387582562624,False
2017-08-05 12:15:43.150209,3134.7,242.52,0.13560359419767098,0.0387582562624,False
2017-08-05 12:15:53.151199,3134.3,242.38,0.13560359419767098,0.0400208758749,False
2017-08-05 12:16:03.162465,3138.7,242.0,0.13560359419767098,0.0639722150568,False
2017-08-05 12:16:13.168653,3138.5,241.94,0.13560359419767098,0.0630229365498,False
2017-08-05 12:16:23.169413,3137.5,241.9,0.13560359419767098,0.0691045327172,False
2017-08-05 12:16:33.173384,3134.3,241.9,0.13558125512853306,0.0062602933976,False
2017-08-05 12:16:43.174661,3134.3,241.9,0.13558125512853306,0.0062602933976,False
2017-08-05 12:16:53.175903,3135.9,241.6,0.13558125512853306,0.0250750190318,False
2017-08-05 12:17:03.176399,3135.5,240.77,0.13558125512853306,0.0712727106558,False
2017-08-05 12:17:13.177713,3137.4,241.39,0.13558125512853306,0.0483081416914,False
2017-08-05 12:17:23.183123,3140.5,240.76,0.13558125512853306,0.0794051132714,False
2017-08-05 12:17:33.184430,3140.4,241.25,0.1355588613764647,0.0649831297525,False
2017-08-05 12:17:43.185444,3144.3,241.22,0.1355588613764647,0.0737785499939,False
2017-08-05 12:17:53.186222,3140.8,241.0,0.1355588613764647,0.0775828722537,False
2017-08-05 12:18:03.197977,3140.8,241.0,0.1355588613764647,0.0775828722537,False
2017-08-05 12:18:13.201427,3144.4,240.97,0.1355588613764647,0.099902016455,False
2017-08-05 12:18:23.210767,3144.5,240.92,0.1355588613764647,0.104478239969,False
2017-08-05 12:18:33.222408,3148.2,241.01,0.13606355793509464,0.0962475936275,False
2017-08-05 12:18:43.223782,3149.4,241.03,0.13606355793509464,0.0994402230809,False
2017-08-05 12:18:53.224676,3146.4,241.01,0.13606355793509464,0.0958326644766,False
2017-08-05 12:19:03.230831,3148.0,241.0,0.13606355793509464,0.102339754937,False
2017-08-05 12:19:13.231511,3148.0,241.0,0.13606355793509464,0.102339754937,False
2017-08-05 12:19:23.232974,3145.2,240.96,0.13606355793509464,0.0989676871197,False
2017-08-05 12:19:33.244689,3145.9,240.87,0.1360428341275147,0.102652401308,False
2017-08-05 12:19:43.245467,3146.1,240.7,0.1360428341275147,0.0193390665156,False
2017-08-05 12:19:53.258797,3145.5,240.87,0.1360428341275147,0.0134783369461,False
2017-08-05 12:20:03.269767,3144.9,240.1,0.1360428341275147,0.0441855392946,False
2017-08-05 12:20:13.270828,3144.8,240.64,0.1360428341275147,0.0284513720046,False
2017-08-05 12:20:23.284778,3144.8,240.64,0.1360428341275147,0.0284513720046,False
2017-08-05 12:20:33.297174,3144.1,240.44,0.13602038735860095,0.0283556111532,False
2017-08-05 12:20:43.298903,3144.7,240.62,0.13602038735860095,0.0143775856667,False
2017-08-05 12:20:53.299767,3144.1,240.88,0.13602038735860095,0.00580001021731,False
2017-08-05 12:21:03.301162,3143.8,240.34,0.13602038735860095,0.0226617135353,False
2017-08-05 12:21:13.309709,3143.8,240.34,0.13602038735860095,0.0226617135353,False
2017-08-05 12:21:23.321413,3143.8,240.66,0.13602038735860095,0.00879909619145,False
2017-08-05 12:21:33.322447,3143.1,240.66,0.13603263703237758,0.00734433913588,False
2017-08-05 12:21:43.324970,3143.1,240.69,0.13603263703237758,0.0021879189716,False
2017-08-05 12:21:53.332841,3143.1,240.87,0.13603263703237758,0.00296443225078,False
2017-08-05 12:22:03.344362,3149.6,240.87,0.13603263703237758,0.0151018523243,False
2017-08-05 12:22:13.345397,3149.6,240.87,0.13603263703237758,0.0151018523243,False
2017-08-05 12:22:23.345588,3151.7,241.05,0.13603263703237758,0.0136518548967,False
2017-08-05 12:22:33.346941,3151.1,241.05,0.1360376699975014,0.0125668730598,False
2017-08-05 12:22:43.348049,3149.8,241.24,0.1360376699975014,0.0252839648713,False
2017-08-05 12:22:53.349443,3149.8,241.24,0.1360376699975014,0.0252839648713,False
2017-08-05 12:23:03.350307,3149.3,241.42,0.1360376699975014,0.0374767992045,False
2017-08-05 12:23:13.350537,3148.6,241.41,0.1360376699975014,0.0427733335547,False
2017-08-05 12:23:23.351969,3148.6,241.25,0.1360376699975014,0.036350292195,False
2017-08-05 12:23:33.352559,3147.5,241.51,0.13601534135465027,0.0513865097913,False
2017-08-05 12:23:43.352782,3146.8,241.13,0.13601534135465027,0.0135903539194,False
2017-08-05 12:23:53.367214,3147.5,241.4,0.13601534135465027,0.0194399203256,False
2017-08-05 12:24:03.380587,3150.1,241.4,0.13601534135465027,0.0148897351855,False
2017-08-05 12:24:13.381696,3149.6,241.4,0.13601534135465027,0.0138537019495,False
2017-08-05 12:24:23.384169,3157.1,241.55,0.13601534135465027,0.00760004035446,False
2017-08-05 12:24:33.388811,3155.3,241.9,0.1359932510467063,0.0250457281332,False
2017-08-05 12:24:43.389208,3155.3,241.9,0.1359932510467063,0.0250457281332,False
2017-08-05 12:24:53.390170,3154.2,242.18,0.1359932510467063,0.0377859244866,False
2017-08-05 12:25:03.390576,3156.4,242.56,0.1359932510467063,0.0438303158239,False
2017-08-05 12:25:13.390999,3157.2,243.07,0.1359932510467063,0.0786019824812,False
2017-08-05 12:25:23.396700,3159.7,243.07,0.1359932510467063,0.0707228669655,False
2017-08-05 12:25:33.403435,3159.8,242.42,0.13605913266463357,0.0365118780721,False
2017-08-05 12:25:43.407448,3161.0,242.0,0.13605913266463357,0.00801669854447,False
2017-08-05 12:25:53.411796,3161.0,242.83,0.13605913266463357,0.0277984305685,False
2017-08-05 12:26:03.421711,3161.0,242.83,0.13605913266463357,0.0277984305685,False
2017-08-05 12:26:13.428765,3163.5,242.35,0.13605913266463357,0.00542581777425,False
2017-08-05 12:26:23.429925,3161.5,242.17,0.13605913266463357,0.00258011851451,False
2017-08-05 12:26:33.430154,3161.1,242.18,0.13614356984157844,0.00553370723308,False
2017-08-05 12:26:43.444777,3161.3,242.82,0.13614356984157844,0.00563018562754,False
2017-08-05 12:26:53.445817,3161.3,242.81,0.13614356984157844,0.00327793870043,False
2017-08-05 12:27:03.457647,3161.3,242.81,0.13614356984157844,0.00327793870043,False
2017-08-05 12:27:13.471639,3160.2,242.67,0.13614356984157844,0.00650266757083,False
2017-08-05 12:27:23.472576,3157.3,242.62,0.13614356984157844,0.000639090433861,False
